bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-copy-to-clipboard;^5.0.2;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-datepicker2;git+https//github.com/bitshares/react-datepicker2.git#9d4c2c28a23c970badcf765c35c5493d5a49afde;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-debounce-render;^7.0.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-dom;^16.11.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-foundation-apps;git+https//github.com/bitshares/react-foundation-apps.git;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-highcharts;^16.1.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-interpolate-component;^0.12.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-intl;^2.9.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-json-inspector;^7.1.1;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-loadable;^5.5.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-notification-system;^0.4.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-popover;^0.5.10;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-qr-reader;^2.2.1;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-responsive-mixin;^0.4.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-router-dom;^5.1.2;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-scroll;^1.8.1;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-tooltip;^3.11.6;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-transition-group;^1.2.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;react-translate-component;^0.15.1;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;steem-js-api;^0.7.1;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;string-similarity;^2.0.0;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;tcomb;2.5.2;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;whatwg-fetch;^2.0.1;dependencies
bitshares;bitshares-ui-5.0.210216-rc2;BitShares2-light;xss;^1.0.3;dependencies
digitalbazaar,forge-0.10.0,node-forge,browserify,^16.5.2,devDependencies
digitalbazaar,forge-0.10.0,node-forge,commander,^2.20.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,cross-env,^5.2.1,devDependencies
digitalbazaar,forge-0.10.0,node-forge,eslint,^7.8.1,devDependencies
digitalbazaar,forge-0.10.0,node-forge,eslint-config-digitalbazaar,^2.5.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,express,^4.16.2,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma,^4.4.1,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-browserify,^7.0.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-chrome-launcher,^3.1.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-edge-launcher,^0.4.2,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-firefox-launcher,^1.3.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-ie-launcher,^1.0.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-mocha,^1.3.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-mocha-reporter,^2.2.5,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-safari-launcher,^1.0.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-sauce-launcher,^2.0.2,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-sourcemap-loader,^0.3.8,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-tap-reporter,0.0.6,devDependencies
digitalbazaar,forge-0.10.0,node-forge,karma-webpack,^4.0.2,devDependencies
digitalbazaar,forge-0.10.0,node-forge,mocha,^5.2.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,mocha-lcov-reporter,^1.2.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,nodejs-websocket,^1.7.1,devDependencies
digitalbazaar,forge-0.10.0,node-forge,nyc,^15.1.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge,opts,^1.2.7,devDependencies
digitalbazaar,forge-0.10.0,node-forge,webpack,^4.44.1,devDependencies
digitalbazaar,forge-0.10.0,node-forge,webpack-cli,^3.3.12,devDependencies
digitalbazaar,forge-0.10.0,node-forge,worker-loader,^2.0.0,devDependencies
digitalbazaar,forge-0.10.0,node-forge-flash,flex-sdk,,devDependencies
expressjs,body-parser-1.19.0,body-parser,eslint,5.16.0,devDependencies
expressjs,body-parser-1.19.0,body-parser,eslint-config-standard,12.0.0,devDependencies
expressjs,body-parser-1.19.0,body-parser,eslint-plugin-import,2.17.2,devDependencies
expressjs,body-parser-1.19.0,body-parser,eslint-plugin-markdown,1.0.0,devDependencies
expressjs,body-parser-1.19.0,body-parser,eslint-plugin-node,8.0.1,devDependencies
expressjs,body-parser-1.19.0,body-parser,eslint-plugin-promise,4.1.1,devDependencies
expressjs,body-parser-1.19.0,body-parser,eslint-plugin-standard,4.0.0,devDependencies
expressjs,body-parser-1.19.0,body-parser,istanbul,0.4.5,devDependencies
expressjs,body-parser-1.19.0,body-parser,methods,1.1.2,devDependencies
expressjs,body-parser-1.19.0,body-parser,mocha,6.1.4,devDependencies
expressjs,body-parser-1.19.0,body-parser,safe-buffer,5.1.2,devDependencies
expressjs,body-parser-1.19.0,body-parser,supertest,4.0.2,devDependencies
expressjs,body-parser-1.19.0,body-parser,bytes,3.1.0,dependencies
expressjs,body-parser-1.19.0,body-parser,content-type,~1.0.4,dependencies
expressjs,body-parser-1.19.0,body-parser,debug,2.6.9,dependencies
expressjs,body-parser-1.19.0,body-parser,depd,~1.1.2,dependencies
expressjs,body-parser-1.19.0,body-parser,http-errors,1.7.2,dependencies
expressjs,body-parser-1.19.0,body-parser,iconv-lite,0.4.24,dependencies
expressjs,body-parser-1.19.0,body-parser,on-finished,~2.3.0,dependencies
expressjs,body-parser-1.19.0,body-parser,qs,6.7.0,dependencies
expressjs,body-parser-1.19.0,body-parser,raw-body,2.4.0,dependencies
expressjs,body-parser-1.19.0,body-parser,type-is,~1.6.17,dependencies
Nickersoft,push.js-1.0.12,push.js,@babel/core,^7.5.5,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-proposal-class-properties,^7.5.5,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-proposal-decorators,^7.4.4,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-proposal-export-namespace-from,^7.5.2,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-proposal-function-sent,^7.5.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-proposal-json-strings,^7.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-proposal-numeric-separator,^7.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-proposal-throw-expressions,^7.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-syntax-dynamic-import,^7.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-syntax-import-meta,^7.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-transform-flow-strip-types,^7.4.4,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/plugin-transform-strict-mode,^7.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/polyfill,^7.4.4,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/preset-env,^7.5.5,devDependencies
Nickersoft,push.js-1.0.12,push.js,@babel/preset-flow,^7.0.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,browserify,^16.3.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,coveralls,^3.0.5,devDependencies
Nickersoft,push.js-1.0.12,push.js,flow-bin,^0.103.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,husky,^3.0.1,devDependencies
Nickersoft,push.js-1.0.12,push.js,jasmine-core,^3.4.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,js-yaml,^3.13.1,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma,^4.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-browserstack-launcher,~1.4.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-chrome-launcher,^3.0.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-coverage,^1.1.2,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-firefox-launcher,^1.1.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-jasmine,^2.0.1,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-mocha-reporter,^2.2.5,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-opera-launcher,^1.0.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-safari-launcher,^1.0.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,karma-sourcemap-loader,^0.3.7,devDependencies
Nickersoft,push.js-1.0.12,push.js,lint-staged,^9.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,natives,^1.1.6,devDependencies
Nickersoft,push.js-1.0.12,push.js,platform,^1.3.5,devDependencies
Nickersoft,push.js-1.0.12,push.js,prettier,^1.18.2,devDependencies
Nickersoft,push.js-1.0.12,push.js,rimraf,^2.6.3,devDependencies
Nickersoft,push.js-1.0.12,push.js,rollup,^1.17.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,rollup-plugin-alias,^1.5.2,devDependencies
Nickersoft,push.js-1.0.12,push.js,rollup-plugin-babel,^4.3.3,devDependencies
Nickersoft,push.js-1.0.12,push.js,rollup-plugin-commonjs,^10.0.1,devDependencies
Nickersoft,push.js-1.0.12,push.js,rollup-plugin-node-resolve,^5.2.0,devDependencies
Nickersoft,push.js-1.0.12,push.js,rollup-plugin-terser,^5.1.1,devDependencies
Nickersoft,push.js-1.0.12,push.js,resolutions,,dependencies
Nickersoft,push.js-1.0.12,push.js,natives,1.1.6,dependencies
async-labs,builderbook-2.0.0,5-end,babel-eslint,10.0.2,devDependencies
async-labs,builderbook-2.0.0,5-end,eslint,6.0.1,devDependencies
async-labs,builderbook-2.0.0,5-end,eslint-config-airbnb,17.1.0,devDependencies
async-labs,builderbook-2.0.0,5-end,eslint-config-prettier,5.1.0,devDependencies
async-labs,builderbook-2.0.0,5-end,eslint-plugin-import,2.18.0,devDependencies
async-labs,builderbook-2.0.0,5-end,eslint-plugin-jsx-a11y,6.2.1,devDependencies
async-labs,builderbook-2.0.0,5-end,eslint-plugin-prettier,3.1.0,devDependencies
async-labs,builderbook-2.0.0,5-end,eslint-plugin-react,7.14.2,devDependencies
async-labs,builderbook-2.0.0,5-end,jest,24.8.0,devDependencies
async-labs,builderbook-2.0.0,5-end,nodemon,1.19.1,devDependencies
async-labs,builderbook-2.0.0,5-end,prettier,1.18.2,devDependencies
async-labs,builderbook-2.0.0,5-end,@material-ui/core,4.1.3,dependencies
async-labs,builderbook-2.0.0,5-end,@material-ui/styles,^4.1.2,dependencies
async-labs,builderbook-2.0.0,5-end,aws-sdk,2.481.0,dependencies
async-labs,builderbook-2.0.0,5-end,connect-mongo,3.0.0,dependencies
async-labs,builderbook-2.0.0,5-end,dotenv,8.0.0,dependencies
async-labs,builderbook-2.0.0,5-end,email-addresses,3.0.3,dependencies
async-labs,builderbook-2.0.0,5-end,express,4.17.1,dependencies
async-labs,builderbook-2.0.0,5-end,express-session,1.16.2,dependencies
async-labs,builderbook-2.0.0,5-end,googleapis,40.0.0,dependencies
async-labs,builderbook-2.0.0,5-end,handlebars,4.1.2,dependencies
async-labs,builderbook-2.0.0,5-end,isomorphic-unfetch,3.0.0,dependencies
async-labs,builderbook-2.0.0,5-end,lodash,4.17.11,dependencies
async-labs,builderbook-2.0.0,5-end,mongoose,5.6.1,dependencies
async-labs,builderbook-2.0.0,5-end,next,8.1.0,dependencies
async-labs,builderbook-2.0.0,5-end,nprogress,0.2.0,dependencies
async-labs,builderbook-2.0.0,5-end,passport,0.4.0,dependencies
async-labs,builderbook-2.0.0,5-end,passport-google-oauth,2.0.0,dependencies
async-labs,builderbook-2.0.0,5-end,prop-types,15.7.2,dependencies
async-labs,builderbook-2.0.0,5-end,react,16.8.6,dependencies
async-labs,builderbook-2.0.0,5-end,react-dom,16.8.6,dependencies
async-labs,builderbook-2.0.0,5-end,winston,3.2.1,dependencies
async-labs,builderbook-2.0.0,8-end,babel-eslint,10.0.2,devDependencies
async-labs,builderbook-2.0.0,8-end,eslint,6.0.1,devDependencies
async-labs,builderbook-2.0.0,8-end,eslint-config-airbnb,17.1.0,devDependencies
async-labs,builderbook-2.0.0,8-end,eslint-config-prettier,5.1.0,devDependencies
async-labs,builderbook-2.0.0,8-end,eslint-plugin-import,2.18.0,devDependencies
async-labs,builderbook-2.0.0,8-end,eslint-plugin-jsx-a11y,6.2.1,devDependencies
async-labs,builderbook-2.0.0,8-end,eslint-plugin-prettier,3.1.0,devDependencies
async-labs,builderbook-2.0.0,8-end,eslint-plugin-react,7.14.2,devDependencies
async-labs,builderbook-2.0.0,8-end,jest,24.8.0,devDependencies
async-labs,builderbook-2.0.0,8-end,nodemon,1.19.1,devDependencies
async-labs,builderbook-2.0.0,8-end,prettier,1.18.2,devDependencies
async-labs,builderbook-2.0.0,8-end,@material-ui/core,4.1.3,dependencies
async-labs,builderbook-2.0.0,8-end,@material-ui/styles,^4.1.2,dependencies
async-labs,builderbook-2.0.0,8-end,@octokit/rest,16.28.2,dependencies
async-labs,builderbook-2.0.0,8-end,aws-sdk,2.481.0,dependencies
async-labs,builderbook-2.0.0,8-end,compression,1.7.4,dependencies
async-labs,builderbook-2.0.0,8-end,connect-mongo,3.0.0,dependencies
async-labs,builderbook-2.0.0,8-end,dotenv,8.0.0,dependencies
async-labs,builderbook-2.0.0,8-end,email-addresses,3.0.3,dependencies
async-labs,builderbook-2.0.0,8-end,express,4.17.1,dependencies
async-labs,builderbook-2.0.0,8-end,express-session,1.16.2,dependencies
async-labs,builderbook-2.0.0,8-end,front-matter,3.0.2,dependencies
async-labs,builderbook-2.0.0,8-end,googleapis,40.0.0,dependencies
async-labs,builderbook-2.0.0,8-end,handlebars,4.1.2,dependencies
async-labs,builderbook-2.0.0,8-end,he,1.2.0,dependencies
async-labs,builderbook-2.0.0,8-end,helmet,3.18.0,dependencies
async-labs,builderbook-2.0.0,8-end,highlight.js,9.15.8,dependencies
async-labs,builderbook-2.0.0,8-end,htmlescape,1.1.1,dependencies
async-labs,builderbook-2.0.0,8-end,isomorphic-unfetch,^3.0.0,dependencies
async-labs,builderbook-2.0.0,8-end,lodash,4.17.11,dependencies
async-labs,builderbook-2.0.0,8-end,marked,0.6.2,dependencies
async-labs,builderbook-2.0.0,8-end,mongoose,5.6.1,dependencies
async-labs,builderbook-2.0.0,8-end,next,8.1.0,dependencies
async-labs,builderbook-2.0.0,8-end,nprogress,0.2.0,dependencies
async-labs,builderbook-2.0.0,8-end,passport,0.4.0,dependencies
async-labs,builderbook-2.0.0,8-end,passport-google-oauth,2.0.0,dependencies
async-labs,builderbook-2.0.0,8-end,prop-types,15.7.2,dependencies
async-labs,builderbook-2.0.0,8-end,qs,6.7.0,dependencies
async-labs,builderbook-2.0.0,8-end,react,16.8.6,dependencies
async-labs,builderbook-2.0.0,8-end,react-dom,16.8.6,dependencies
async-labs,builderbook-2.0.0,8-end,react-stripe-checkout,2.6.3,dependencies
async-labs,builderbook-2.0.0,8-end,request,2.88.0,dependencies
async-labs,builderbook-2.0.0,8-end,sitemap,2.2.0,dependencies
async-labs,builderbook-2.0.0,8-end,stripe,7.3.0,dependencies
async-labs,builderbook-2.0.0,8-end,winston,3.2.1,dependencies
async-labs,builderbook-2.0.0,3-end,babel-eslint,10.0.2,devDependencies
async-labs,builderbook-2.0.0,3-end,eslint,6.0.1,devDependencies
async-labs,builderbook-2.0.0,3-end,eslint-config-airbnb,17.1.0,devDependencies
async-labs,builderbook-2.0.0,3-end,eslint-config-prettier,5.1.0,devDependencies
async-labs,builderbook-2.0.0,3-end,eslint-plugin-import,2.18.0,devDependencies
async-labs,builderbook-2.0.0,3-end,eslint-plugin-jsx-a11y,6.2.1,devDependencies
async-labs,builderbook-2.0.0,3-end,eslint-plugin-prettier,3.1.0,devDependencies
async-labs,builderbook-2.0.0,3-end,eslint-plugin-react,7.14.2,devDependencies
async-labs,builderbook-2.0.0,3-end,nodemon,1.19.1,devDependencies
async-labs,builderbook-2.0.0,3-end,prettier,1.18.2,devDependencies
async-labs,builderbook-2.0.0,3-end,@material-ui/core,4.1.3,dependencies
async-labs,builderbook-2.0.0,3-end,@material-ui/styles,^4.1.2,dependencies
async-labs,builderbook-2.0.0,3-end,connect-mongo,3.0.0,dependencies
async-labs,builderbook-2.0.0,3-end,dotenv,8.0.0,dependencies
async-labs,builderbook-2.0.0,3-end,express,4.17.1,dependencies
async-labs,builderbook-2.0.0,3-end,express-session,1.16.2,dependencies
async-labs,builderbook-2.0.0,3-end,googleapis,40.0.0,dependencies
async-labs,builderbook-2.0.0,3-end,lodash,4.17.11,dependencies
async-labs,builderbook-2.0.0,3-end,mongoose,5.6.1,dependencies
async-labs,builderbook-2.0.0,3-end,next,8.1.0,dependencies
async-labs,builderbook-2.0.0,3-end,nprogress,0.2.0,dependencies
async-labs,builderbook-2.0.0,3-end,passport,0.4.0,dependencies
async-labs,builderbook-2.0.0,3-end,passport-google-oauth,2.0.0,dependencies
async-labs,builderbook-2.0.0,3-end,prop-types,15.7.2,dependencies
async-labs,builderbook-2.0.0,3-end,react,16.8.6,dependencies
async-labs,builderbook-2.0.0,3-end,react-dom,16.8.6,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,babel-eslint,^8.2.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,babel-plugin-transform-define,^1.3.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,babel-preset-env,^1.6.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,eslint,^4.15.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,eslint-config-airbnb,^16.1.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,eslint-plugin-import,^2.8.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,eslint-plugin-jsx-a11y,^6.0.3,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,eslint-plugin-react,^7.5.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,nodemon,^1.14.11,devDependencies
async-labs,builderbook-2.0.0,tutorial-3-start,babel-cli,^6.26.0,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,express,^4.16.2,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,isomorphic-fetch,^2.2.1,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,material-ui,1.0.0-beta.38,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,next,^5.0.0,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,nprogress,^0.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,prop-types,^15.6.1,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,react,^16.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,react-dom,^16.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-3-start,react-jss,^8.2.1,dependencies
async-labs,builderbook-2.0.0,3-begin,babel-eslint,10.0.2,devDependencies
async-labs,builderbook-2.0.0,3-begin,eslint,6.0.1,devDependencies
async-labs,builderbook-2.0.0,3-begin,eslint-config-airbnb,17.1.0,devDependencies
async-labs,builderbook-2.0.0,3-begin,eslint-config-prettier,5.1.0,devDependencies
async-labs,builderbook-2.0.0,3-begin,eslint-plugin-import,2.18.0,devDependencies
async-labs,builderbook-2.0.0,3-begin,eslint-plugin-jsx-a11y,6.2.1,devDependencies
async-labs,builderbook-2.0.0,3-begin,eslint-plugin-prettier,3.1.0,devDependencies
async-labs,builderbook-2.0.0,3-begin,eslint-plugin-react,7.14.2,devDependencies
async-labs,builderbook-2.0.0,3-begin,nodemon,1.19.1,devDependencies
async-labs,builderbook-2.0.0,3-begin,prettier,1.18.2,devDependencies
async-labs,builderbook-2.0.0,3-begin,@material-ui/core,4.1.3,dependencies
async-labs,builderbook-2.0.0,3-begin,@material-ui/styles,^4.1.2,dependencies
async-labs,builderbook-2.0.0,3-begin,connect-mongo,3.0.0,dependencies
async-labs,builderbook-2.0.0,3-begin,dotenv,8.0.0,dependencies
async-labs,builderbook-2.0.0,3-begin,express,4.17.1,dependencies
async-labs,builderbook-2.0.0,3-begin,express-session,1.16.2,dependencies
async-labs,builderbook-2.0.0,3-begin,googleapis,40.0.0,dependencies
async-labs,builderbook-2.0.0,3-begin,lodash,4.17.11,dependencies
async-labs,builderbook-2.0.0,3-begin,mongoose,5.6.1,dependencies
async-labs,builderbook-2.0.0,3-begin,next,8.1.0,dependencies
async-labs,builderbook-2.0.0,3-begin,nprogress,0.2.0,dependencies
async-labs,builderbook-2.0.0,3-begin,passport,0.4.0,dependencies
async-labs,builderbook-2.0.0,3-begin,passport-google-oauth,2.0.0,dependencies
async-labs,builderbook-2.0.0,3-begin,prop-types,15.7.2,dependencies
async-labs,builderbook-2.0.0,3-begin,react,16.8.6,dependencies
async-labs,builderbook-2.0.0,3-begin,react-dom,16.8.6,dependencies
async-labs,builderbook-2.0.0,1-begin,@material-ui/core,^4.1.3,dependencies
async-labs,builderbook-2.0.0,1-begin,@material-ui/styles,^4.1.2,dependencies
async-labs,builderbook-2.0.0,1-begin,next,^8.1.0,dependencies
async-labs,builderbook-2.0.0,1-begin,prop-types,^15.7.2,dependencies
async-labs,builderbook-2.0.0,1-begin,react,^16.8.6,dependencies
async-labs,builderbook-2.0.0,1-begin,react-dom,^16.8.6,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,babel-eslint,^8.2.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,babel-preset-env,^1.6.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,eslint,^4.15.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,eslint-config-airbnb,^16.1.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,eslint-plugin-import,^2.8.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,eslint-plugin-jsx-a11y,^6.0.3,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,eslint-plugin-react,^7.5.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,nodemon,^1.14.11,devDependencies
async-labs,builderbook-2.0.0,tutorial-1-start,babel-cli,^6.26.0,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,express,^4.16.2,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,material-ui,1.0.0-beta.38,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,next,^5.0.0,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,nprogress,^0.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,prop-types,^15.6.1,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,react,^16.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,react-dom,^16.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-1-start,react-jss,^8.2.1,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,babel-eslint,^8.2.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,babel-preset-env,^1.6.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,eslint,^4.15.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,eslint-config-airbnb,^16.1.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,eslint-plugin-import,^2.8.0,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,eslint-plugin-jsx-a11y,^6.0.3,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,eslint-plugin-react,^7.5.1,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,nodemon,^1.14.11,devDependencies
async-labs,builderbook-2.0.0,tutorial-2-start,babel-cli,^6.26.0,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,express,^4.16.2,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,material-ui,1.0.0-beta.38,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,next,^5.0.0,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,nprogress,^0.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,prop-types,^15.6.1,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,react,^16.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,react-dom,^16.2.0,dependencies
async-labs,builderbook-2.0.0,tutorial-2-start,react-jss,^8.2.1,dependencies
async-labs,builderbook-2.0.0,2-begin,babel-eslint,10.0.2,devDependencies
async-labs,builderbook-2.0.0,2-begin,eslint,6.0.1,devDependencies
async-labs,builderbook-2.0.0,2-begin,eslint-config-airbnb,17.1.0,devDependencies
async-labs,builderbook-2.0.0,2-begin,eslint-config-prettier,5.1.0,devDependencies
async-labs,builderbook-2.0.0,2-begin,eslint-plugin-import,2.18.0,devDependencies
async-labs,builderbook-2.0.0,2-begin,eslint-plugin-jsx-a11y,6.2.1,devDependencies
async-labs,builderbook-2.0.0,2-begin,eslint-plugin-prettier,3.1.0,devDependencies
async-labs,builderbook-2.0.0,2-begin,eslint-plugin-react,7.14.2,devDependencies
async-labs,builderbook-2.0.0,2-begin,nodemon,1.19.1,devDependencies
async-labs,builderbook-2.0.0,2-begin,prettier,1.18.2,devDependencies
async-labs,builderbook-2.0.0,2-begin,@material-ui/core,4.1.3,dependencies
async-labs,builderbook-2.0.0,2-begin,@material-ui/styles,^4.1.2,dependencies
async-labs,builderbook-2.0.0,2-begin,connect-mongo,3.0.0,dependencies
async-labs,builderbook-2.0.0,2-begin,dotenv,8.0.0,dependencies
async-labs,builderbook-2.0.0,2-begin,express,4.17.1,dependencies
async-labs,builderbook-2.0.0,2-begin,express-session,1.16.2,dependencies
async-labs,builderbook-2.0.0,2-begin,mongoose,5.6.1,dependencies
async-labs,builderbook-2.0.0,2-begin,next,8.1.0,dependencies
async-labs,builderbook-2.0.0,2-begin,prop-types,15.7.2,dependencies
async-labs,builderbook-2.0.0,2-begin,react,16.8.6,dependencies
async-labs,builderbook-2.0.0,2-begin,react-dom,16.8.6,dependencies
async-labs,builderbook-2.0.0,1-end,babel-eslint,10.0.2,devDependencies
async-labs,builderbook-2.0.0,1-end,eslint,6.0.1,devDependencies
async-labs,builderbook-2.0.0,1-end,eslint-config-airbnb,17.1.0,devDependencies
async-labs,builderbook-2.0.0,1-end,eslint-config-prettier,5.1.0,devDependencies
async-labs,builderbook-2.0.0,1-end,eslint-plugin-import,2.18.0,devDependencies
async-labs,builderbook-2.0.0,1-end,eslint-plugin-jsx-a11y,6.2.1,devDependencies
async-labs,builderbook-2.0.0,1-end,eslint-plugin-prettier,3.1.0,devDependencies
async-labs,builderbook-2.0.0,1-end,eslint-plugin-react,7.14.2,devDependencies
async-labs,builderbook-2.0.0,1-end,prettier,1.18.2,devDependencies
async-labs,builderbook-2.0.0,1-end,@material-ui/core,4.1.3,dependencies
async-labs,builderbook-2.0.0,1-end,@material-ui/styles,^4.1.2,dependencies
