Automattic,wp-calypso-6.12.0-beta1,@automattic/social-previews,prop-types,^15.7.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wpcom-testing-app,express,^3.5.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wpcom-testing-app,jade,^1.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,calypso-codemods,@babel/core,^7.12.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,calypso-codemods,@babel/preset-env,^7.12.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,calypso-codemods,5to6-codemod,^1.8.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,calypso-codemods,jscodeshift,^0.9.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,calypso-codemods,lodash,^4.17.10,dependencies
Automattic,wp-calypso-6.12.0-beta1,calypso-codemods,react-codemod,^5.0.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/babel-plugin-transform-wpcalypso-async,@babel/core,^7.12.3,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/babel-plugin-transform-wpcalypso-async,lodash,^4.17.20,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/calypso-stripe,@automattic/load-script,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/calypso-stripe,debug,^4.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/calypso-stripe,react,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/calypso-stripe,react-dom,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/calypso-stripe,react-stripe-elements,^4.0.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/request-external-access,@automattic/popup-monitor,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,i18n-calypso-cli,commander,^5.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,i18n-calypso-cli,debug,^4.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,i18n-calypso-cli,globby,^10.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,i18n-calypso-cli,xgettext-js,^3.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/shopping-cart,@automattic/calypso-polyfills,^1.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/shopping-cart,@testing-library/jest-dom,^5.9.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/shopping-cart,@testing-library/react,^10.0.5,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/shopping-cart,react-dom,^16.12.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/shopping-cart,debug,^4.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/shopping-cart,react,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,@automattic/calypso-build,^7.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,enzyme,^3.11.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,html-webpack-plugin,^5.0.0-beta.4,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,webpack,^5.13.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,@automattic/calypso-color-schemes,^2.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,@automattic/calypso-polyfills,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,calypso,^0.17.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,classnames,^2.2.6,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,create-react-class,^15.6.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,debug,^4.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,i18n-calypso,^5.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,lodash,^4.17.20,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,moment,^2.26.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,page,^1.11.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,prop-types,^15.7.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,react,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,react-dom,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,react-redux,^7.2.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,redux,^4.0.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,redux-thunk,^2.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,wpcom,^6.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/notifications,wpcom-proxy-request,^6.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-inline-constant-exports-plugin,rimraf,^3.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-inline-constant-exports-plugin,webpack,^5.13.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,photon,@babel/runtime,^7.12.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,photon,crc32,^0.2.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,photon,debug,^4.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,photon,seed-random,^2.2.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/explat-client-react-helpers,@automattic/calypso-polyfills,^1.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/explat-client-react-helpers,@testing-library/react,^10.0.5,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/explat-client-react-helpers,@testing-library/react-hooks,^3.4.2,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/explat-client-react-helpers,@automattic/explat-client,^0.0.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/explat-client-react-helpers,react,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/load-script,@babel/runtime,^7.12.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/load-script,debug,^4.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,asana-phrase,0.0.8,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,chai,3.5.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,electron,11.0.4,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,electron-builder,22.10.4,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,electron-chromedriver,4.2.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,electron-mocha,9.3.1,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,electron-notarize,^0.1.1,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,electron-rebuild,^2.3.4,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,ffmpeg-static,2.4.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,js-yaml,^4.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,lodash,^4.17.20,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,mocha,^8.1.3,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,mocha-junit-reporter,^2.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,mocha-multi-reporters,^1.5.1,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,mocha-steps,1.3.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,ncp,^2.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,selenium-webdriver,4.0.0-alpha.1,devDependencies
Automattic,wp-calypso-6.12.0-beta1,WordPressDesktop,keytar,7.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,bunyan,^1.8.14,devDependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,chokidar,^2.1.8,devDependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-nibble,^6.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/babel-plugin-i18n-calypso,^1.2.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/babel-plugin-transform-wpcalypso-async,^1.0.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/calypso-build,^7.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/calypso-color-schemes,^2.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/calypso-doctor,^0.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/calypso-polyfills,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/color-studio,2.4.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/components,^1.0.0-alpha.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/data-stores,^1.0.0-alpha.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/i18n-utils,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/languages,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/typography,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/viewport,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@automattic/wp-babel-makepot,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@babel/core,^7.12.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@babel/eslint-parser,^7.13.8,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@babel/register,^7.12.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@babel/runtime,^7.12.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@signal-noise/stylelint-scales,^2.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@storybook/addon-actions,^6.1.10,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@storybook/preset-scss,^1.0.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@storybook/react,^6.1.10,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/classnames,^2.2.11,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/cookie,^0.4.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/debug,^4.1.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/fast-json-stable-stringify,^2.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/jest,^25.2.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/lodash,^4.14.168,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/page,^1.11.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/qs,^6.9.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/react,^16.14.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/react-modal,^3.10.6,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/react-redux,^7.1.15,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/react-router-dom,^5.1.7,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/react-transition-group,^4.4.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/uuid,^8.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/webpack-env,^1.16.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__api-fetch,^3.2.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__block-editor,^2.2.9,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__block-library,^2.6.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__components,^9.8.6,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__compose,^3.4.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__data,^4.6.9,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__data-controls,^1.0.4,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@types/wordpress__editor,^9.4.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@typescript-eslint/eslint-plugin,^4.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@typescript-eslint/parser,^4.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/base-styles,^3.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/components,^12.0.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/element,^2.19.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/eslint-plugin,^7.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/i18n,^3.17.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/icons,^2.9.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/jest-preset-default,^6.5.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/npm-package-json-lint-config,^3.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,@wordpress/url,^2.21.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,autoprefixer,^9.7.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,babel-jest,^26.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,babel-loader,^8.2.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,babel-plugin-dynamic-import-node,^2.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,babel-plugin-transform-react-remove-prop-types,^0.4.24,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,browserslist,^4.16.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,calypso,^0.17.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,calypso-codemods,^0.1.6,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,caniuse-lite,^1.0.30001173,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,capture-website,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,chai,^4.2.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,chai-enzyme,^1.0.0-beta.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,chalk,^4.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,check-node-version,^4.0.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,chokidar-cli,^2.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,chroma-js,^2.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,concurrently,^5.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,debug,^4.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,doctrine,^3.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,enzyme,^3.11.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,enzyme-adapter-react-16,^1.15.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,enzyme-to-json,^3.4.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint,^7.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-config-prettier,^6.14.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-import,^2.22.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-inclusive-language,^1.2.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-jest,^23.20.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-jsdoc,^30.7.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-jsx-a11y,^6.3.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-md,^1.0.19,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-mocha,^8.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-prettier,^3.1.4,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-react,^7.21.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-react-hooks,^4.0.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-wpcalypso,^5.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,eslint-plugin-you-dont-need-lodash-underscore,^6.11.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,exports-loader,^0.7.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,fake-indexeddb,^3.1.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,fork-ts-checker-webpack-plugin,^3.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,gettext-parser,^4.0.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,glob,^7.1.6,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,globby,^10.0.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,html-loader,^0.5.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,husky,^4.2.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,i18n-calypso,^5.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,i18n-calypso-cli,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,ignore-loader,^0.1.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,imports-loader,^0.8.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,jest,^26.4.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,jest-enzyme,^7.1.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,jest-junit,^9.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,lerna,^3.20.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,loader-utils,^1.2.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,lodash,^4.17.20,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,lunr,^2.3.8,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,mini-css-extract-plugin,^1.3.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,mixedindentlint,^1.2.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,mkdirp,^1.0.4,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,ncp,^2.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,nock,^12.0.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,node-sass,^4.13.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,node-sass-package-importer,^5.3.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,npm-merge-driver,^2.3.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,npm-run-all,^4.1.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,photon,^4.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,postcss,^8.2.6,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,postcss-cli,^8.3.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,postcss-custom-properties,^11.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,prettier,npm=wp-prettier@2.2.1-beta-1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,qs,^6.9.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,react,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,react-dom,^16.12.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,readline-sync,^1.4.10,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,recursive-copy,^2.0.10,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,replace,^1.1.5,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,request,^2.88.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,sharp,^0.25.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,sinon,^9.0.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,sinon-chai,^3.5.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,source-map,^0.7.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,style-loader,^1.2.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,stylelint,^13.7.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,svgstore-cli,^1.3.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,terser,^5.5.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,terser-webpack-plugin,^5.1.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,typescript,^4.1.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,webpack,^5.13.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,webpack-bundle-analyzer,^4.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,webpack-cli,^4.3.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,webpack-dev-middleware,^4.0.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,webpack-dev-server,^4.0.0-beta.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,whybundled,^1.4.2,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,wpcom,^6.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,wp-calypso,yargs,^15.3.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@automattic/calypso-build,^7.0.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,enzyme,^3.11.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,jest,^26.4.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,react,^16.12.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,react-dom,^16.12.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,webpack,^5.13.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@automattic/js-utils,^1.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/api-fetch,^3.21.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/block-editor,^5.2.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/blocks,^6.25.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/components,^12.0.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/compose,^3.23.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/data,^4.26.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/editor,^9.25.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/element,^2.19.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/i18n,^3.17.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/nux,^3.24.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,@wordpress/url,^2.21.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,classnames,^2.2.6,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/page-template-modal,lodash,^4.17.20,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-rtl-plugin,css-loader,^3.4.2,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-rtl-plugin,mini-css-extract-plugin,^1.3.5,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-rtl-plugin,webpack,^5.13.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-rtl-plugin,@romainberger/css-diff,^1.0.3,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-rtl-plugin,async,^2.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-rtl-plugin,cssnano,^4.1.10,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/webpack-rtl-plugin,rtlcss,^2.4.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/popup-monitor,chai,^4.2.0,devDependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/popup-monitor,lodash,^4.17.20,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@automattic/calypso-build,^7.0.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/api-fetch,^3.21.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/base-styles,^3.3.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/block-editor,^5.2.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/blocks,^6.25.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/components,^12.0.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/data,^4.26.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/editor,^9.25.1,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/element,^2.19.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/hooks,^2.11.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/i18n,^3.17.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,@wordpress/primitives,^1.11.0,dependencies
Automattic,wp-calypso-6.12.0-beta1,@automattic/o2-blocks,classnames,^2.2.6,dependencies
